var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,target,id,race,race_string
1.8883648629569147,2.292715143223334,-0.24866961477922234,1.3380555364854927,-5.210515880220147,0.34400811628628425,2.970560697612463,-1.0576482375938707,0,23,1,majority
-0.6351680680519549,-0.34795330725963924,-3.069432459431002,-1.5518377192536845,-1.367653204598184,-1.35140055719538,0.43676276010802306,1.8984287346409208,1,24,0,minority
-0.507003210943594,0.5652885009703845,0.28022517884232423,0.01959732944068846,0.7375570535877344,0.7604589998236808,-0.8862208124983623,-0.28048158050310423,1,25,0,minority
-1.3940581372739822,-0.21377983456830052,-3.255590720425933,-1.470140554790154,-1.6355685883246878,-0.6833280068595124,0.44196083010867215,0.9897856064826893,1,26,0,minority
-1.0334832196944064,-1.9543764627073568,-1.9834584898496186,-1.3558273525565652,0.9979790229133162,-1.6536236576994991,-0.8788498842977286,0.8936285971907761,1,27,1,majority
-0.1697461204575672,1.0789923668844623,0.14217694745037768,-0.3531722768407668,0.11500041439857318,0.9720511103845023,0.5722201794384602,1.4755731797576979,0,28,0,minority
1.177897006578991,-1.4654237038339493,1.4968486123239817,0.5107655090075668,2.782838495221964,-1.6513821119531347,-2.635063689121983,-0.6522534903492354,0,29,1,majority
-0.11984931826680889,-2.147328839950324,-0.6702589052831386,-0.7103206120251696,1.864678539296135,-1.9575380015986512,-1.533072354357313,0.41491348588332266,1,30,1,majority
0.31359230961507856,0.29057223830452517,-0.7766425167771445,0.4334772796199323,-2.1159170222433588,-0.3637740753839445,0.5276425171138686,-1.2948486292626413,1,31,0,minority
2.0563117792051235,1.1271806698971663,1.1632803210884575,1.358678089443852,-1.5642698369131163,-0.35098002332108424,0.17929229844415223,-1.0864403125727382,0,32,1,majority
2.4325587415421666,3.5536372013775046,-2.5395068059923536,-0.2789470278996703,-5.397476685950629,-0.9781552532213653,1.947664251302521,2.6853399976962935,0,33,1,majority
-3.0836688078718626,2.6994433519775054,-0.953923577196141,-1.10260784555964,1.4120479198588411,3.3593763978213036,-1.9567222889833584,0.575856385939967,0,34,0,minority
1.1941824546921174,0.26528564506353414,1.1851853747162506,0.8828694613845816,0.1804758575253163,-0.33916157629939747,-0.7445053088425075,-0.8898713467318937,0,35,1,majority
-0.5734407754267052,-2.5138250819159875,0.795832019996834,0.07651387135574077,1.703987854543144,-0.5628198006294887,0.11222872834248127,-0.9720681101215405,0,36,1,majority
-1.4395208937463893,2.1838000680825407,-0.6167274005090075,-0.38187073208457567,0.3600642541835814,1.895226666546376,-1.6529701279021327,-0.08283607475924926,0,37,0,minority
1.4752675884969777,1.6736890123102068,-0.5616784689157006,0.12994911985245364,-1.930240324306776,-0.5012873314643006,0.3882678521159758,1.0732735269762603,0,38,1,majority
0.7615261901351615,0.8443990493988763,0.31683592586043985,0.39027042956241437,-0.25162584663321674,-0.10094041913532407,-0.6810878084846206,-0.1808145096570568,0,39,0,minority
-0.9096407943708378,1.037014968664579,-0.4249705651093437,-0.044902917108295456,-0.12033900082488572,1.0250999804736438,-0.8752259268686484,-0.7179065246630836,0,40,0,minority
-1.1295397269261618,-0.5483119844324887,-1.523679158644439,-0.3783860698727864,0.35334252855366655,-0.6583849278845877,-2.2455114141529355,-1.5204450147535076,1,41,0,minority
-0.9821784232508282,-0.07947038354750574,0.7605908730838787,-0.4606537137186939,0.893440602216903,1.567928093746845,1.778582960963088,1.4404689968190472,0,42,0,minority
-1.365327850438652,-1.8741918757141909,-0.0997913431718993,-0.20142026403616825,1.3177901086622295,-0.10242180197517295,-0.4908746865926058,-1.3136808330098524,0,43,0,minority
-0.28283863805332754,1.258369096108107,-0.5184433817910581,0.1592069244267139,-1.2620485229031508,0.7631379635220337,0.028051838909456395,-0.5896199024922867,1,44,0,minority
-0.31626932248147144,0.5300874495388552,-0.16917911632429183,-0.37130185441076374,0.43576471364916997,0.418270903869352,-0.27989669248459037,0.8214873084244247,0,45,0,minority
1.9581302409376218,-2.009316819188272,0.5367890409550585,0.5689303632979671,-0.024930634055970624,-2.6092368760233104,0.08491221377929781,-0.4022570376044679,1,46,1,majority
-1.2445564270231166,1.4057617856989306,-0.32507441565120576,0.1028678476300147,-0.349895723842452,1.6407980142554845,-0.7621546798354888,-1.1876745775527304,1,47,0,minority
1.2069612172694517,-1.9829898673895774,2.0199396187827814,0.7667446451289571,2.564323842257009,-1.4544688494430713,-1.5411928190486814,-0.9406816231018928,0,48,1,majority
1.34671668155338,2.2226290351569813,-0.6426909841052061,1.0725925887614265,-4.569678563636958,0.3271061008339014,1.9367760280374413,-1.2456802471322492,0,49,0,minority
0.7884881454266692,0.2981659198598078,0.4491961755545295,0.07469630904685585,0.11886797502376023,-0.24216568333184124,0.14677419179830742,0.8400543290835092,0,50,1,majority
1.0276752987199174,0.8303248245381684,0.08859525880622515,0.5616466641513599,-0.7234307737359267,-0.5027442626957598,-0.9183489364329138,-0.6752928049378555,0,51,1,majority
-0.5635336462035676,0.38783346829527227,0.07467322650371949,0.052732784238134434,0.6398287587293989,0.5407099606337642,-1.1453562361838656,-0.6772263678788522,0,52,0,minority
1.716774117629826,-4.407606685525195,0.3370418746226155,0.3923755364578296,2.037895957152836,-4.443823917446083,-2.0944983952490235,-1.5380414934429307,1,53,1,majority
1.521290111480208,-1.0353180892617706,0.5971894469932016,0.9084990939528036,-0.49117232376875486,-1.645519558416127,-0.31750890368830015,-1.4422345554879876,1,54,1,majority
-1.1831110105574016,-0.26688607576555456,0.05072840318856392,-0.32345686679897784,2.252915102446991,0.3741271610477844,-2.415359758918358,-0.6158834817848936,1,55,0,minority
-0.3465575656177553,1.1810384806940237,0.4113439769544251,0.20397326723916617,-0.3203806484083942,1.345529956176451,0.3567774911163316,-0.100061556712013,1,56,0,minority
1.4819670365088842,-0.09841156796151984,0.8592695940741908,-0.00683118430153576,0.1988499982370448,-0.6803977591109234,1.1357161041348403,1.9857632843494404,0,57,1,majority
0.24135523946552645,2.5992685977735204,-1.7100662483598486,-0.3138943389577413,-2.6312965850945598,0.472683179948664,0.24087931904500526,0.8950304889585943,0,58,0,minority
0.4140930687119107,-1.7249904438113342,0.9530242490126148,0.5749111667526748,0.4990266451453146,-0.7653059652571782,0.4129041331454734,-1.1843925460834326,1,59,1,majority
1.8794898447256214,-0.6613225947237369,2.3118208707110637,1.4904802059946973,1.2237903286941096,-1.0192253210520426,-1.5344368509530213,-1.8448172886800682,1,60,1,majority
2.405769521115647,2.0247892426661513,0.8455299037431362,1.5219950523253072,-4.121605395147802,0.3135152232819547,2.9217946208217214,-0.5534813182576083,0,61,1,majority
0.7672272312923123,0.5880545313806356,1.1661523470393664,0.7448718098475229,-0.407754863626522,0.5019591943415461,0.6070410285248642,-0.4200126197725582,1,62,0,minority
-1.014813147355943,-0.4773064455998556,-1.921689342162513,-0.6101366907829964,-1.2452275165179434,-0.4162904699288223,0.2815601442047808,-0.42187977268660404,1,63,0,minority
0.32990308580498134,0.4354748400766859,0.16740016278442893,-0.24407347133086743,0.042778290108230456,0.17245574611783304,0.6380511046746249,1.367815769443928,0,64,0,minority
0.45209772927821207,-1.5522207692515997,-0.24140679660315967,0.057122166340239706,0.37524070733974163,-1.6110198039732266,-0.6484083797519149,-0.6477790438974186,0,65,1,majority
2.4358445680539043,-0.50104139679995,2.4115957204844554,0.83764958580328,0.7756657050413197,-0.8769408398485838,1.0609216445220344,1.1884243255245415,1,66,1,majority
0.40239145718463226,-2.1277816916672467,2.1299013480410003,-0.09932151914583902,3.4987670463680445,-0.5550059962856685,-0.14535771349002613,1.2607030520627494,0,67,1,majority
0.4254062036235546,-0.7115840858625468,1.9052114517720753,-0.11069082374051215,3.1163492061528424,0.04258931393517401,-0.7263654006187049,1.5104957595051005,0,68,0,minority
0.3990216691046924,-0.5572538783586994,0.9234161586826335,0.5950150096978877,0.2246307811530844,-0.11341110727339442,0.13332538637341013,-0.9402693148417898,0,69,0,minority
1.5302570382736622,1.5034248844370337,0.12181063816977633,0.9928460135311589,-4.2035100290877585,0.46897085382374587,3.5453665160203274,-0.2372871415702168,1,70,0,minority
-2.9233154522010896,0.45368098612262453,1.4377428959999763,-0.2906775258070847,4.575956405819216,2.9083120796837383,-3.3739747375360354,-1.1314781110963406,0,71,0,minority
0.9290984666157251,0.7280686006654364,-1.4454093961005758,0.20402638890596672,-2.8598798677694934,-1.0181954696755162,0.5702009986880745,-0.43760613416137617,1,72,1,majority
-1.9224748095028472,2.014769834071307,-1.543043091935938,-1.074114771822134,-0.7112432177693881,2.0968068041726693,0.4105854066249385,1.3282793269256237,0,73,0,minority
0.7090662806133075,-0.027321549951508373,-0.6322858635352019,-0.6675093219743837,0.11361800834985503,-1.0374641989432574,0.07790075062532187,2.063462180676958,1,74,1,majority
-0.7742763172973814,-0.07683538567282272,-3.0657461691345027,-0.6354187893302922,-3.2597630768203913,-0.8319672602236687,1.0831825214284854,-0.5999646543662895,1,75,0,minority
-1.2907428817401407,-1.061360958237223,2.216673062983987,-0.2508401893118833,4.72034557902283,1.302535970415189,-1.7167800763408467,0.4227555023887636,0,76,0,minority
-0.19633943561210276,-1.379102948111202,-1.559053312924881,-1.308121579860876,0.7846067770277908,-1.6927323329581352,-0.2923858833636109,2.0289062665945194,1,77,1,majority
-0.14969917821695866,-0.8200712139730055,1.736438543490913,0.3471149651799118,2.7505981057392686,0.27888816130905225,-1.5039432263776842,-0.5859536453008565,0,78,0,minority
-1.8493379345343528,-0.06482638078928893,1.3039597014452446,-0.16304041404482694,3.2506687274628807,1.9194955670748841,-1.7552419906082606,-0.5455922379632705,0,79,0,minority
-2.18332422956707,0.5505760476666886,-1.3600042959284988,-0.7015093361925226,-1.5577206302156512,1.942097746270705,2.1511981199332326,0.07704449100996547,0,80,0,minority
-0.6643192546603387,-0.27023138142540026,-0.09065263192852047,-0.04217157291978014,-0.45424688287608617,0.6070058474390702,1.0907509110489237,-0.30211401377301744,0,81,0,minority
0.8898975461924317,1.852691803400243,-1.093206107158739,-0.4671275092842657,-2.177599327838833,0.00940292064962686,1.4389303723203906,2.278009274650384,0,82,0,minority
-0.02912948176461494,-3.505683999637398,0.07810238352624926,-0.5446174785740245,4.4456282910149785,-3.013649443200355,-4.188649795539288,-0.5674953800621635,1,83,1,majority
1.4321803265355184,0.10925983791530303,-0.48363051253310957,0.06768043556075434,-0.7462478031717773,-1.5642599525601861,-0.4745654296295873,0.5379656342010988,1,84,1,majority
-0.4635915825879857,0.9569461795884939,0.29585277662079545,0.03631656355075004,0.5605404501436904,0.9851231955692381,-0.8174649128619336,-0.13462744152779454,1,85,0,minority
1.6371450609440386,-0.5948148743377797,0.6890471742761011,0.28619840840535327,-0.4577714375487065,-1.1461734807349173,1.3118817127489824,1.024108738342439,0,86,1,majority
1.8021876883615935,-0.5838806027919095,1.7990468326379367,0.6884560322267115,0.9541779465047502,-0.9164363648584931,0.068244514898819,0.4536652149280793,1,87,1,majority
3.606044089007156,-1.2979504359434642,2.0997181401493883,1.8443503674448873,-0.18391216406954558,-2.855943554289059,-0.7350885004434402,-1.6770689776021352,0,88,1,majority
-3.151263336167438,3.2893799182759778,-0.8144004811997054,-1.0051398729749035,0.44297353376038723,4.170048937605271,-0.5160727437269882,0.8690028291470187,1,89,0,minority
-0.9202187646532525,-1.8376258355357438,-0.36649325210031825,-0.23128339573714027,0.9861801243055011,-0.6412567852211335,-0.5765075963551791,-1.0625495127816265,1,90,0,minority
-3.088676275211577,1.5392606193770741,-1.710312241966606,-0.9741667590294536,0.541784834493905,2.294801151441104,-1.8116268971836582,-0.6624089267660819,1,91,0,minority
2.669934719741868,0.25778276657194565,2.5928416169169273,1.410793851011659,1.5215405338976975,-1.11651109201612,-1.9822891163256835,-0.5971914484296292,1,92,1,majority
-0.3963923901239663,2.316889813487319,-0.5515004468085416,-0.014977735993378696,-0.6585570249859926,1.220624944062006,-1.1666478797982829,-0.11544079665248619,0,93,0,minority
0.22138972421208275,-1.8907032120372995,2.7476249348321455,0.3727326707175966,4.295379607026997,-0.18055237006417996,-1.5997793901869395,-0.08167009646282741,0,94,1,majority
-0.25251335381668427,0.795361259463965,-0.26632414058856557,0.1595682588910587,-0.8482939125155539,0.6043008265329747,0.09983255252753476,-0.5402398496866775,1,95,0,minority
-0.4537640422064435,1.3285101310803267,0.055712296369923975,-0.10404999107254087,0.11360794786166,1.1556165855223781,-0.3689773385174915,0.3466977557376588,0,96,0,minority
1.2665767083888406,1.0232461959703083,-0.20728058216970746,0.20488129097624047,-1.4086630266173523,-0.4976373545411056,0.46640865963325384,0.726049093384616,0,97,1,majority
-0.23872825991675017,-1.968306803919315,0.34937814363329883,-0.23572782604329656,2.1975287166432285,-1.0937738596182753,-1.2737795853993745,-0.242725581553428,0,98,1,majority
-3.443559310510992,0.17764389391691093,-2.882957400533589,-1.7743012584993652,-0.9923110876350753,1.7673733470175883,1.4503936482204436,0.8656261462359085,0,99,0,minority
-0.5878918597932254,-2.9549636123554923,0.04239699732787455,-0.1782617002386908,1.922850837644285,-1.477758977489878,-0.9688262913866519,-1.1526688225696344,0,100,1,majority
0.33268748029419626,-0.5782108030409426,0.2515456030137838,0.7091137983075383,-1.1610962071273807,-0.27270989081173447,0.8064338443279566,-1.6192274061399534,0,101,1,majority
3.674577144846866,-1.3697446083689775,3.0563567347963363,1.4342868943702618,0.4839291937104541,-2.0383409505477705,1.3824258830837122,0.6558499608816739,1,102,1,majority
-1.2627203662781346,2.3178759546145873,-1.582635279749098,-0.9520008592717231,-0.8028466932297343,1.5441373426699423,-0.24694033417666633,1.421613434285187,0,103,0,minority
0.9788898326026929,-0.9022155471866748,0.7249790006353003,0.21165428889310345,0.8916160764034258,-1.0977065664547796,-0.3958640316542966,0.24556011591375893,1,104,1,majority
-0.39491726716558384,-1.7991565462367143,-0.684636761261446,-0.578066276290299,1.182582835950218,-1.3465430636375368,-0.8368864111937727,0.08830103422505559,0,105,1,majority
-2.3073118821427054,-2.820456164331145,-1.5575551884603667,-1.0743524074317796,1.317784545311388,-0.6879116196405792,-0.4023672089162813,-0.8188430274356416,0,106,0,minority
-0.8413848952384662,-0.08732597138970921,1.3151944433027838,-0.26717888453611904,2.3584762527676344,1.338245598180338,-0.17630089494787016,0.9106476987487349,0,107,0,minority
-1.726423723992974,3.0315918549902072,-0.33659465592435744,-0.3957123373038512,-0.5941741946427466,3.235802133591076,0.31794854397955097,0.6614298593209476,1,108,0,minority
0.7206029911841145,0.139222435830676,-0.30648820694219725,-0.32027475257885424,-0.523545418887529,-0.574559075891065,0.8429954421818666,1.5250276370045281,0,109,1,majority
5.494383947517616,2.7416146609300127,1.8046789143326751,2.9921386369055254,-3.9219803336553185,-2.1572142839264155,-0.8982490475729592,-2.346764110058416,0,110,1,majority
0.6253109594096031,-0.09460909839298098,-0.5006169825569153,-0.6127105766829007,0.35742683909960643,-0.9768136017554105,-0.1526758732956816,1.851624219046065,1,111,1,majority
-0.6281088705122608,0.7343624418635262,-0.301732040922001,-0.6108948922522758,0.12590525706107197,0.9227833479673844,0.6446292947385899,1.459320066349134,0,112,0,minority
0.1878597671817755,0.6058508727335263,0.611068090525668,0.12174455964888782,0.85194447730912,0.35038964857467975,-0.8977731396080995,0.20396284437957318,0,113,0,minority
-0.05700426406936154,-3.778157994798855,2.500565530798596,0.09778574107725706,4.949712245584723,-1.1966520095188817,-1.3848747804848385,-0.2687697235243847,0,114,1,majority
2.2559987060302866,-0.028738628711751035,0.7867220951843683,0.12071690857969326,-0.333482762205629,-1.3279658471493503,1.2608750579860488,2.232505478428723,0,115,1,majority
1.3163724534420664,-0.9548299169623383,1.2268002461981697,0.7121725447369797,0.620092361263179,-1.0938313640293862,-0.3090078276790824,-0.5909402124609456,0,116,1,majority
-0.2386855988373332,0.48923562893338995,0.5964767272602064,-0.17274014515872388,1.2898604139734433,0.6727359680146601,-0.6629766578256673,0.719260772141039,0,117,0,minority
0.23180951134729877,0.34492059783285234,-3.4274309639000373,-0.7438755257754903,-4.395293760939032,-1.4746372101318572,2.034027885041423,0.6254855795522554,1,118,1,majority
1.7523682880309797,0.8927353134284834,1.03854225148065,0.8114528147073362,-0.18178660643149888,-0.5428803900629458,-0.7569538213417049,-0.13224261522757486,1,119,1,majority
-0.16706280688291963,0.07907028692935536,-1.5529069346270772,-0.5732565772768758,-1.3341440787138663,-0.5722052357550862,0.5626363333007693,0.6389137951503634,1,120,0,minority
-0.6684091393463212,-0.9320496076072065,-0.257016726989599,-0.19753894074639375,-1.541558712993658,0.6053925440141061,3.454588521061891,0.3502835470833624,0,121,0,minority
-1.318273118589967,-0.9151093424117402,-1.2930934387626354,-0.4343471338114499,0.7881643299446203,-0.5603481086292667,-2.0798847780202077,-1.4414434043980173,1,122,0,minority
0.09417248480684132,-0.8589083849949986,1.4502370907363802,0.3130398176698251,2.384122210323803,-0.10783810600468298,-1.45109935613559,-0.48773482949403635,0,123,0,minority
-0.0528517944384056,-0.9540865601481545,-0.8336155808949763,-0.6174428960991217,0.8252409225949151,-1.2557521159998957,-1.0036793055873128,0.6208652644612225,1,124,1,majority
1.9450573940663234,-0.964663305648418,1.125362895787691,0.7463707319123266,-0.24811441606804316,-1.4963193344570285,0.7031312915651398,-0.031961784841583185,1,125,1,majority
1.8451747944085133,-2.8186354253870447,-0.31169437640268405,0.7738232151298108,-1.0057203969024457,-3.487200689036025,-0.15436355942255148,-1.975507838448958,1,126,1,majority
-1.7223434177155226,-4.248038994535644,1.5448728365351774,-0.8740474308209828,6.270930542326748,-0.7936183424117376,-2.2667668571124047,0.21378301231409524,0,127,0,minority
1.7931285529955638,1.5259105475736596,-0.24842448260878425,-0.019891838137335662,-1.4644014971316393,-0.6639030220571288,0.6605081459876787,1.9747568702216067,0,128,1,majority
-0.3928971979058048,-1.6989998696185313,-0.237935371915384,-0.763381067756351,2.3930408545708786,-1.2111934424676578,-1.5187147869925741,0.7964052111701081,1,129,1,majority
1.9209390375188997,0.14753437026460053,0.40059869583177743,-0.03203932322109257,-0.582138936293539,-1.1369699113080745,1.292710491415567,2.218278542066545,0,130,1,majority
1.0275657524285111,-0.0929344908908567,0.6422278943203872,0.5277029776503028,-0.14488716238794902,-0.5997810633512908,-0.10837302052233005,-0.33712924893715857,0,131,1,majority
-0.16319646456851555,-0.14525728262778465,-0.9319612478049271,0.4582567993676652,-4.421874910714165,0.5787812573732442,4.589333677902673,-1.0556941586003135,0,132,0,minority
1.8219402702097203,-3.660253917032342,0.5794356570357609,0.5261295007937346,1.37746993032611,-3.752775251277935,-1.2191375772631015,-1.2215929277719875,1,133,1,majority
0.7876989505633238,0.6276427345127258,-0.12015179110044949,0.0006042939538538998,-0.4448530786445098,-0.40305285620445114,-0.08799278727435689,0.7315037355292392,0,134,1,majority
4.128945174918422,1.0601447601599772,3.0895795071801566,1.9303702372387492,0.20083038084349844,-1.3912948358932222,-0.9485395466115221,-0.09974557527941708,1,135,1,majority
0.8733958001118012,-1.0920229617657458,0.7056314647205916,0.42970577949508043,1.0632456796415752,-1.283695152346824,-1.2215461666613736,-0.7320123569421377,1,136,1,majority
-3.283105840738471,2.2315418390681008,-0.583007138949821,-0.8447848926638571,2.156370372558461,3.2843806422485455,-2.8595296566282657,-0.44272240894489995,1,137,0,minority
-0.24733328548133449,-1.4693369474770284,-0.7964746726353504,-0.4371449538675673,0.12197291282280129,-1.1112703909370094,0.15942145864552015,0.06738966956968007,1,138,1,majority
0.0654169484072889,-0.8415824009478408,1.774790162873151,0.3681375202010001,2.7234378518660116,0.09958284569161856,-1.4896466317787271,-0.45564988340831736,0,139,0,minority
-1.426882138171665,-1.9182688371384289,-2.0566627090992675,-1.7568990154501753,1.8304654790751134,-1.4415895504848566,-1.264200979374454,1.611169242398439,1,140,0,minority
-1.0822911878894794,0.47029115909414987,-0.4486629282244816,-0.057527091898473215,0.05288024172766712,0.8299149840031333,-0.8271981942352631,-1.0152664222312975,1,141,0,minority
0.1490115932456884,-0.05055539615256155,0.6533129957083956,0.07728769746284088,0.8917953857595211,0.1149912204624076,-0.37197178062087455,0.2268846834323735,0,142,0,minority
1.228761238943001,0.9753797161303103,-0.6150757710890442,-0.11166988061485307,-1.9999096576531508,-0.5130423166800693,1.5476524083358814,1.5675976718733704,0,143,1,majority
-1.9822608885363269,-0.6919184619978167,-2.2079081411747024,-0.7855554274703045,0.013332543016075641,-0.26392020303910246,-1.6414845103998597,-1.386276150326212,1,144,0,minority
0.28632329102120896,-0.2972804964000487,0.5384618933992817,0.7564920212222667,-2.1421959442448846,0.5437705238861844,2.900954505548896,-1.0217913628840263,0,145,0,minority
-2.189880050713014,-0.4128516423453241,1.4592171597616352,-0.2612998204873925,4.324896281310585,1.8779137826322212,-2.7271490292207767,-0.7707134118499039,0,146,0,minority
0.3425391269108758,-2.2069551824277527,0.15377297295879122,-0.6490006056239422,2.735730117391684,-1.9607593179450153,-1.5434126500847214,1.1281580153578556,1,147,1,majority
0.22234249068018158,0.4590781709277871,0.3918089972446173,-0.2359864330272895,0.8073305596261011,0.2218241993796974,-0.2179646925264066,1.2198281305966883,0,148,0,minority
0.2399755761917804,-1.299147932706889,0.5363465683060967,0.4567799739432306,-1.391799871706428,-0.03717713242661278,2.9911433064998167,-0.5191663878274416,0,149,0,minority
1.1175173605555917,1.7104484473201,0.9779896704976506,0.7165481715736626,-0.5665963069221491,0.6015405786690214,-0.18520080147043472,0.011366690921415068,0,150,0,minority
-0.8927920235231295,-1.7210274881822452,0.956875562885229,-0.16413915506574883,1.7829033131171172,0.38814471899934627,0.6782436802396227,-0.02386799319768218,0,151,0,minority
2.3583776565101497,2.599208894225669,0.5813727346620735,1.183390549920567,-2.3215707709422824,-0.13013882854989614,-0.18638032054908493,-0.3152037374102874,0,152,1,majority
3.1297805297575656,1.603822446183334,-1.0357677311973443,0.5404308830744753,-3.8993899132547987,-2.0711978884122413,1.1495655357037906,1.0317126548983193,0,153,1,majority
-0.3739219315118819,-0.7739846065713529,-0.325509551722577,-0.43541897619763137,0.7562707636741716,-0.4129571266560566,-0.2687293079002182,0.41446560703240964,1,154,0,minority
-1.3037403438849406,-4.143801178876393,2.443134492728636,-0.7425897481189369,7.658381551937234,-0.8290344740189693,-3.3015559164911665,0.5599109864165179,0,155,1,majority
-1.8977701712732107,-0.5172649294208227,-3.2112916109489107,-1.4099142378901615,-1.7199349211164536,-0.3021333514299205,0.8520209388509663,0.441205996231865,1,156,0,minority
2.1888503353147777,-0.28973409515686943,0.40042954445655,1.1184605073855487,-2.3033041480865135,-1.543749875156696,1.2221277430568211,-1.041934797778826,0,157,1,majority
2.865756076555931,-0.11410820170999558,0.7954232518819677,0.5146688820743032,-1.1080612589099395,-1.8554390940336858,1.3774525257801484,1.5838700232698475,0,158,1,majority
-0.19294281768932187,-0.5135761010762823,-0.12548195100712822,0.05579483199094411,0.36803313100864654,-0.35978927917460746,-0.7387295633759777,-0.7410849616115773,1,159,0,minority
1.3198138410354607,0.6856360116393581,0.08907800230591073,0.421333300778818,-0.7458830310831162,-0.7751048036102952,-0.4950188479060665,0.0063454229148323105,0,160,1,majority
2.0618523477354067,-0.41344328359836513,0.3461307562048661,0.2216297889923258,-1.0547393252604285,-1.5535854630734143,1.5518638891012753,1.4326722119561444,0,161,1,majority
0.9603239230994491,-2.193301151044193,-0.372868295913492,0.33136068162003074,-0.2811635074454955,-2.439114099057731,-0.36950600463013283,-1.2775349574407189,1,162,1,majority
1.1516266981278687,-0.11271731607923802,0.7713184985801137,0.4577284241590578,-0.24888188704119144,-0.5244730522597605,0.5299845622002366,0.1879850801664863,1,163,1,majority
1.5580440390112784,1.015240127635161,1.337044737305804,1.23874396345981,-1.623927471023771,0.3311651484466936,1.2358460491324599,-0.81248557189883,0,164,1,majority
1.3437425723860712,-1.6734563794996098,1.7406933880128217,0.3274369068715342,1.7468465300102618,-1.1856414787984382,0.31760507100292334,0.777686630966584,0,165,1,majority
