var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,target,id,race,race_string
1.6262166182648667,-1.2524475794793197,-2.04818791087759,1.7236220635281838,2.7186603421248208,-0.73443181089505,0.7002872281116101,1.041227146636421,0,32,1,minority
-2.005041062316455,0.16952065918350534,-0.9532923195324218,-1.2848106926859395,-2.8532111858459124,0.8858727588243888,-1.724625915091719,2.7933436894128856,0,33,1,minority
-0.8070125561322217,-1.6574677540113145,1.6666129630313031,-0.3239148762653287,-1.3619500566159062,-0.4349371557092953,-0.9552788266563561,-2.834725935382767,0,34,0,majority
0.94294737175821,1.7764025610006033,0.9064649607027666,-0.12726758429046622,1.0596714336220476,-0.7275180631645367,-0.774250231516405,0.925222046989979,1,35,1,minority
1.0565045327570561,-0.9217245553182283,0.6820134222058959,0.709302608275063,0.9820503143401922,-0.6832120323732152,-0.38077519852085095,-0.9952047473246064,0,36,0,majority
-0.36649325210031825,-1.0625495127816265,0.9861801243055011,-0.23128339573714027,-0.9202187646532525,-0.6412567852211335,-1.8376258355357438,-0.5765075963551791,1,37,0,majority
0.5561103060365384,-1.1264815124376846,-1.675032769847344,0.9106007412480203,0.9725761325085751,-0.07207096020695226,0.2721811258962161,1.1348901559602105,1,38,1,minority
0.17976781937879444,-1.1689636086252708,2.762990082029516,0.02720839301366233,0.9120703162976557,-3.608503556560215,-3.7816790249765657,-2.7694393259076744,1,39,0,majority
0.16740016278442893,1.367815769443928,0.042778290108230456,-0.24407347133086743,0.32990308580498134,0.17245574611783304,0.4354748400766859,0.6380511046746249,1,40,1,minority
1.1634433480322357,-1.0422077783412718,1.2984008339722017,0.752532673403615,1.788745342881649,-2.5646926277840234,-2.3322508220950997,-1.1552992962829867,0,41,0,majority
1.7273580307574241,0.0754689611986038,-0.1051917572005268,1.01807768513592,2.2563455252158744,-0.9298877506742752,-0.04756116766785229,0.3999224354402646,0,42,1,minority
-0.16001873417216034,0.6927453727750037,-0.2529182392999049,0.13636866012405088,2.110951643032299,-2.7225532409203694,-1.1331517751925109,-0.36085013248670283,1,43,1,minority
-1.012459169078934,1.6070000310136152,-1.3071819650614753,-0.23640308510200414,1.850707853353793,-1.9228627335016133,0.5398905498556059,-0.1654345548662386,1,44,1,minority
0.27418744816795415,0.20255576277770398,0.16020421703449098,0.1875321629649928,0.8852743126779747,-0.7812665068946948,-0.10315007250797492,-0.44343722586104184,1,45,0,majority
0.813754400602217,-1.5275351469849743,-0.5527660291133685,1.0023239436464815,1.743849137736461,-2.1097825641919354,-1.9381471970639468,0.4311158430810452,0,46,1,minority
1.4592171597616352,-0.7707134118499039,4.324896281310585,-0.2612998204873925,-2.189880050713014,1.8779137826322212,-0.4128516423453241,-2.7271490292207767,0,47,0,majority
0.5778420189001167,0.6052299082443688,0.8661155782337756,0.08093058699329242,0.45556525276123483,0.33304894731982626,1.1312227143358733,-1.2596513442324664,0,48,0,majority
0.9913961023287383,0.7765673860239508,-0.06702301299313064,0.0297100432680139,-0.45329472555125316,1.4677123046090057,0.04813683642655531,2.349978977809087,0,49,1,minority
-0.5211212083246268,-0.7842311776032865,0.768400427585643,-0.4284193934840036,-1.3080961453148545,-0.35465188406323084,-2.0660645124114323,0.28059504676917935,1,50,1,minority
-0.4064880494578298,1.0645059775978387,-2.819124758034539,0.49305686078753713,2.774848027061617,-1.8976664577073639,0.7517270394436721,1.3552539454855221,1,51,1,minority
-0.30648820694219725,1.5250276370045281,-0.523545418887529,-0.32027475257885424,0.7206029911841145,-0.574559075891065,0.139222435830676,0.8429954421818666,0,52,1,minority
-0.953923577196141,0.575856385939967,1.4120479198588411,-1.10260784555964,-3.0836688078718626,3.3593763978213036,2.6994433519775054,-1.9567222889833584,1,53,0,majority
-0.02908666109249014,-0.32891182860702034,-2.1503338541096,0.5643394047589604,1.1862763144932793,-0.7019314089694445,-0.11202323672641107,1.8066409440140876,1,54,1,minority
-1.0357677311973443,1.0317126548983193,-3.8993899132547987,0.5404308830744753,3.1297805297575656,-2.0711978884122413,1.603822446183334,1.1495655357037906,1,55,1,minority
2.530495023887809,0.014126315538864676,-0.07025582441948745,1.4234751331812285,3.1539329590005702,-1.6625270710779825,-0.9824610360098096,1.186313497171611,0,56,1,minority
-0.24842448260878425,1.9747568702216067,-1.4644014971316393,-0.019891838137335662,1.7931285529955638,-0.6639030220571288,1.5259105475736596,0.6605081459876787,0,57,1,minority
-0.6509854518862741,-1.7232391958882,0.8967906495818873,0.021606848798084072,0.03844324252824133,-2.2938127120644753,-2.5493561169535153,-1.68717885159004,1,58,0,majority
0.7713184985801137,0.1879850801664863,-0.24888188704119144,0.4577284241590578,1.1516266981278687,-0.5244730522597605,-0.11271731607923802,0.5299845622002366,0,59,1,minority
-0.6216587384723422,0.4038848288632937,0.5128672230692989,-0.2459077398861438,0.8649846940671604,-1.8454189324896149,-0.6488690152994596,-1.5088248615109099,0,60,0,majority
-0.8813189172600402,-1.7634511555424293,1.9933881091292136,-0.4770860499607281,-2.1024752838612946,0.3892608683907213,-0.48309162843129594,-3.1598536887895805,0,61,0,majority
-0.27564441296643594,-0.06824748888180948,-1.7014032798111924,0.391338698887944,0.9011359037581856,-0.0043675943528520885,1.4191241988342704,0.2040721927094618,0,62,1,minority
0.7921268423597627,-0.5666921973893035,0.016532452091096043,0.6171409588857657,0.7594726554214537,0.08673449051884531,0.6872784774703857,-0.6603101968653342,0,63,0,majority
-1.4915614945838975,1.7339595668328653,2.072508763209514,-1.4128060424080338,-0.520462472373332,-1.716388153526502,-1.3220994981467156,-2.047877888087557,1,64,0,majority
-0.7264282508339075,-1.3792060784782723,-0.7530040562683238,-0.04915995862992338,-2.1786350672318235,2.925783695473021,2.5488990766167636,-0.8316631522697138,1,65,0,majority
-1.3258392896141926,-0.8506928240158929,-1.2006740324870786,-0.45011541900451923,-1.5869664638928511,0.3125801822503401,-1.1354882178093841,1.6195635693969759,0,66,1,minority
-0.5616784689157006,1.0732735269762603,-1.930240324306776,0.12994911985245364,1.4752675884969777,-0.5012873314643006,1.6736890123102068,0.3882678521159758,1,67,1,minority
0.9995924365315283,0.04364652326933277,-0.3286082280081773,0.7895839914987148,2.134220884491736,-1.314402560233675,0.01565017174313338,-0.16102643349827017,0,68,1,minority
0.31683592586043985,-0.1808145096570568,-0.25162584663321674,0.39027042956241437,0.7615261901351615,-0.10094041913532407,0.8443990493988763,-0.6810878084846206,0,69,0,majority
0.33369126888178524,-1.3793972281136178,0.6122629388049139,0.488101820378773,0.7835223953409214,-1.7179822417158321,-1.674632376175833,-1.060445629878268,0,70,0,majority
0.055712296369923975,0.3466977557376588,0.11360794786166,-0.10404999107254087,-0.4537640422064435,1.1556165855223781,1.3285101310803267,-0.3689773385174915,0,71,0,majority
0.9245333794249069,-0.10943934837615693,0.3780265180894584,0.238066259704912,-0.23733670307161336,0.8183563002422996,-0.15880198313006033,0.8669760604488461,0,72,1,minority
1.125362895787691,-0.031961784841583185,-0.24811441606804316,0.7463707319123266,1.9450573940663234,-1.4963193344570285,-0.964663305648418,0.7031312915651398,1,73,1,minority
-1.0288537252253585,0.9745176744542301,-1.6057484028781641,-0.18636988636098015,0.6218644325306719,0.056706181500511356,2.0185056814981763,-0.23090629781507332,0,74,1,minority
-4.7553132196546155,0.35227505139420223,-2.3194059866202354,-2.1217207116811725,-3.3663379289136226,0.17457530863226509,-0.4497794928326307,0.9635172755713366,1,75,1,minority
0.03648565293610634,-0.46486722309394757,2.3340414956036444,-0.5845600692501738,-1.5415787748940346,-0.2694684573139787,-2.4540845423039377,-0.518720723052555,1,76,0,majority
1.5557781402293318,-1.1494618560754306,3.5958712741438834,0.06875456191606504,-1.59607326148511,1.402420309904873,-0.634352726810238,-2.234567577780158,1,77,0,majority
0.37576594464132973,1.3562944406231274,0.4796857505573675,-0.22795461936681508,0.08534448989381033,0.7968741270617048,1.151117831376693,-0.03536044757725132,0,78,1,minority
0.7219847223964408,-0.0326110497939488,1.9234192625822446,-0.08681997746894529,-0.901511895390237,1.462751248170035,1.1150893828002182,-1.8782645794079165,0,79,0,majority
-1.635234188743374,0.5529874086983598,-3.4097086879905,0.1398851610987266,1.2926395315132528,-0.15402451615392815,3.0989966107413855,-0.12890727801344914,0,80,1,minority
1.0205025593304131,0.34288258136841204,3.081291431414022,-0.01749242818153559,1.0330028762599404,-2.030568906760363,-1.8593887325737728,-2.4502880961194737,1,81,0,majority
-0.6140505077097882,-0.44656734696148154,1.0453168246951647,-0.5721828645582224,-1.9870358534514736,1.4092762539036492,0.44744618045254947,-1.1757731530430058,1,82,0,majority
-2.0566627090992675,1.611169242398439,1.8304654790751134,-1.7568990154501753,-1.426882138171665,-1.4415895504848566,-1.9182688371384289,-1.264200979374454,1,83,0,majority
0.9556423278534188,-0.4434871530304683,-0.6436643025611211,0.7712222363339092,1.2044204119338389,-0.2626236611254059,0.16592065585062643,0.5736526890061142,0,84,1,minority
0.4588282045615544,1.0275553786262859,0.19138224287437433,0.038402692953939895,0.5018430945580648,0.6841867733956545,1.61983874042202,-0.4951374419312553,1,85,0,majority
0.6495573651544918,-1.482914150469742,2.601995614043561,0.2180797262300906,-0.0784224120829321,-1.190493422282827,-1.6904107259618335,-2.820472851563702,1,86,0,majority
0.40059869583177743,2.218278542066545,-0.582138936293539,-0.03203932322109257,1.9209390375188997,-1.1369699113080745,0.14753437026460053,1.292710491415567,1,87,1,minority
-0.0997913431718993,-1.3136808330098524,1.3177901086622295,-0.20142026403616825,-1.365327850438652,-0.10242180197517295,-1.8741918757141909,-0.4908746865926058,0,88,0,majority
-0.7535613791045364,1.653704654973642,3.4528300547160913,-1.4381809917759583,-0.9713737991588673,-1.401873801191932,-2.045722323835138,-2.234292768540995,1,89,0,majority
0.07467322650371949,-0.6772263678788522,0.6398287587293989,0.052732784238134434,-0.5635336462035676,0.5407099606337642,0.38783346829527227,-1.1453562361838656,1,90,0,majority
-1.8505424473131178,1.8510585402655215,0.579896889414217,-1.316207261825124,-0.3718526313384133,-1.3259991167958036,-0.5448026325590246,-0.9569293812071336,1,91,0,majority
0.6632890586757407,3.1516515785054433,1.5796679702996939,-0.8859528637382273,-0.07237707335363353,0.4554554221294466,-0.2750452738066135,1.3668808411360283,1,92,1,minority
-1.656970775519831,1.0720416491820486,1.2206576427459312,-1.1969390560933948,-0.45587617206407316,-1.9627261346597162,-1.787850080844343,-1.2838866868408942,1,93,0,majority
1.8320145557239031,0.016246771074581834,0.8278199259874401,0.7677929488390919,1.2693481355116227,-0.06104587198579653,0.030766623773449298,-0.02599839916069474,1,94,1,minority
0.5041512892803761,2.0635080004696746,3.948001150776205,-0.7731151761289428,1.1770011211787947,-2.834072698151355,-2.268253345649482,-2.7998331427325955,1,95,0,majority
-0.4759313793383687,1.651055521450078,-1.3317927437830797,-0.04680265589885401,1.8293915621717425,-1.2475245506473351,0.9493619331587226,0.30669635417654584,1,96,1,minority
2.1842691256919764,0.40849783936471107,0.011288712155475432,1.1224900917861171,2.837539320560549,-1.5907450509009924,-0.9935394454458737,1.241251252975902,0,97,1,minority
1.4968486123239817,-0.6522534903492354,2.782838495221964,0.5107655090075668,1.177897006578991,-1.6513821119531347,-1.4654237038339493,-2.635063689121983,0,98,0,majority
-3.255590720425933,0.9897856064826893,-1.6355685883246878,-1.470140554790154,-1.3940581372739822,-0.6833280068595124,-0.21377983456830052,0.44196083010867215,1,99,1,minority
0.01743408111411987,-0.2387557806159767,-0.3986451138223869,0.3065089004858332,0.6131126255959268,-0.06008289938451406,1.0515420971966971,-0.911583938752049,0,100,0,majority
-0.40876408362626016,-0.7713736535225618,-3.315856127756605,0.7140632444497503,0.8863429078697262,0.19050364756071728,1.1558922748975584,1.9982944360827606,0,101,1,minority
0.3370418746226155,-1.5380414934429307,2.037895957152836,0.3923755364578296,1.716774117629826,-4.443823917446083,-4.407606685525195,-2.0944983952490235,1,102,0,majority
1.845025814502017,0.8947249103043438,2.8607943115684327,0.1837918632067395,1.0560011309178141,-0.8118665767856477,-0.9854546773714568,-1.299791313997361,1,103,0,majority
-2.1888522729113324,0.7439514957325287,1.7691152092524685,-1.7348656886941052,-2.236912205363752,-0.9760604747969214,-2.309858261202363,-1.0272009229877341,1,104,0,majority
3.349590678648121,2.3809211336512894,3.0693293609603898,0.5030119501305892,2.7756274842169404,-1.870018562025271,-2.3657544347375428,0.9525612453358321,0,105,1,minority
-0.6167274005090075,-0.08283607475924926,0.3600642541835814,-0.38187073208457567,-1.4395208937463893,1.895226666546376,2.1838000680825407,-1.6529701279021327,0,106,0,majority
0.29837959578681483,-1.5184277402729176,1.3111760626408098,0.24769676961054135,-0.9444875662957912,1.0777060458500887,0.9904329924203177,-2.599780799774952,0,107,0,majority
0.33550179618515075,-1.3528161009344228,-3.1887754243812667,1.1913664390331524,1.6210648743384355,-0.6168380907718658,0.0152805464484006,2.4548776063589646,0,108,1,minority
0.24054363557378194,-0.8909078542239068,-0.23514316193162116,0.43304839961170194,0.7972640919136751,-1.3670893960746198,-1.4480228367997996,0.25808016162446484,1,109,1,minority
0.44670026886008757,-0.013333915381754768,1.6655306954405258,-0.17996828146591293,-0.8100899482135486,0.8818607875530915,0.38314388364967655,-1.391230896991811,0,110,0,majority
-0.7021621280066748,-1.6768411586009324,-6.844240338573647,1.6073166332136355,2.093735929924529,0.2877035896637078,2.535487940671145,3.8890570877442534,0,111,1,minority
-0.3733849250320014,1.0573101405622385,-0.19372295916444943,-0.30644006864983103,-0.03566741928096284,0.7208345039811026,1.6976144767055483,-0.5422016938671871,1,112,0,majority
0.7594600375210757,-0.01971454388255156,0.5207802251859005,0.3092916041725028,0.46010744447626445,0.11748516503712103,0.3004263259976727,-0.4369282163512225,1,113,0,majority
2.8656145507178006,-0.36507555555631555,2.9693937685683585,0.9191717750324158,1.5033954744679525,-0.9480333857551265,-1.6378142045296582,-1.1081986214924626,0,114,0,majority
0.5813727346620735,-0.3152037374102874,-2.3215707709422824,1.183390549920567,2.3583776565101497,-0.13013882854989614,2.599208894225669,-0.18638032054908493,0,115,1,minority
-4.957116572007118,0.7059987234227985,-2.4614961405958162,-2.0728815779504446,-2.169193853195457,-1.487016387018338,-1.1324985875151374,0.6139600351255032,1,116,1,minority
0.5964767272602064,0.719260772141039,1.2898604139734433,-0.17274014515872388,-0.2386855988373332,0.6727359680146601,0.48923562893338995,-0.6629766578256673,0,117,0,majority
0.18303316054257396,0.16198705508421685,0.9040991692830914,-0.07801421414277043,0.08614672546409308,-0.24740189198822632,-0.09804078505030556,-0.9460846719666447,1,118,0,majority
-1.6867159120263993,-0.5631818884225931,-2.4644919974322623,-0.15620958062940443,-0.4626808978051935,0.197656287713514,0.9043514522214968,0.7206742358947023,0,119,1,minority
0.7867220951843683,2.232505478428723,-0.333482762205629,0.12071690857969326,2.2559987060302866,-1.3279658471493503,-0.028738628711751035,1.2608750579860488,0,120,1,minority
0.244469087937926,0.3533617994918429,-1.0294945836503362,0.2523479654347657,0.2808598023516641,1.0128889102398289,1.5809461277362882,0.6759351782246057,1,121,1,minority
-0.25075492416480405,-0.46048484243527327,-0.15416925416035251,0.2039734603538914,0.748272883228206,-1.1108046194065793,-0.1903639245751731,-1.002242702694204,0,122,0,majority
1.2372094405554281,-0.9287863996924363,0.32625051049748344,0.756053589581862,1.2148021348181746,-1.4584146965160159,-2.095946901897422,0.7747280005031809,0,123,1,minority
-0.09308337564589386,-0.7490235188572494,-2.320056624326279,0.7688758057851481,1.4126359518307594,-0.684671457743093,0.5772097358309678,0.9277965533802643,1,124,1,minority
0.8500960193476172,-1.1222161482927033,2.1644472434243,0.4113359178629191,1.1268514779816328,-2.608377393662597,-2.7627494002330826,-1.9544119097559227,1,125,0,majority
-0.1767802590461215,0.8005947864788394,1.4976124056821074,-0.6412848227093444,-0.8768987336790914,0.380043397285757,-0.09416975196260297,-0.8769946055637742,1,126,0,majority
-0.148555374717094,-1.4129574799579676,2.2929636753604887,-0.1333072624904765,-0.5014317695543979,-1.424300205201983,-1.9570251817043696,-2.7548487240357225,0,127,0,majority
-0.28680173100614215,-0.48128350784998913,-2.6056503672840527,0.2747267999871307,-0.5549923040048721,1.4479349618166804,0.7356999976435978,2.967325904747606,0,128,1,minority
0.2580653658731767,0.46470707895789753,0.9125349556746789,-0.2749314212677138,-0.905057208456749,1.4032452893484866,0.9704841751050604,-0.5016696572677564,1,129,0,majority
1.5989517850734523,0.32989527837095795,0.9132980884249468,0.7488942837134016,2.269949788991347,-1.639023555180711,-0.6979658414482468,-0.5645258212500059,1,130,0,majority
1.7406933880128217,0.777686630966584,1.7468465300102618,0.3274369068715342,1.3437425723860712,-1.1856414787984382,-1.6734563794996098,0.31760507100292334,0,131,1,minority
0.16752810084044562,-0.6046311268082609,-3.985080696859978,1.084683333560832,1.7178491074843036,-0.12017254664823761,0.8400225400642007,3.3053571849390027,0,132,1,minority
0.14344842707761724,-0.028138576950584693,3.647347621557758,-0.7927155911195324,-1.327103027252074,-0.8494350314917621,-2.642472450727686,-1.9791796504793018,0,133,0,majority
-0.3864657018303317,-2.5857623510147527,1.9133624726537424,-0.06746263584356367,-2.999945971689805,3.0661943792150335,2.5520555072873035,-4.473566453734836,0,134,0,majority
-3.0657461691345027,-0.5999646543662895,-3.2597630768203913,-0.6354187893302922,-0.7742763172973814,-0.8319672602236687,-0.07683538567282272,1.0831825214284854,1,135,1,minority
0.13988299299934687,0.15846262073345774,-0.337363022383387,0.18057400145535746,0.7118549456435418,-0.5370154958723893,-0.05839423024659979,0.19122984615619476,1,136,1,minority
-0.12968614617984275,0.476433423217835,-2.9306490993299184,0.38310724255735223,0.42922515496166486,1.4734126151861862,2.2541329717834175,2.4164284995006504,0,137,1,minority
0.02908949349599893,1.5193603748122393,0.28240888318277746,-0.36550110975712263,0.22589426287344389,0.23716081212695284,0.7052313343962395,0.13796666555873593,0,138,1,minority
-0.23726623556687532,-0.46491680861507206,1.2550660055912781,-0.1315220018483986,0.28298382840942904,-1.6992871522586042,-1.5920043649921691,-1.5814293681457146,1,139,0,majority
0.6533129957083956,0.2268846834323735,0.8917953857595211,0.07728769746284088,0.1490115932456884,0.1149912204624076,-0.05055539615256155,-0.37197178062087455,0,140,0,majority
1.8841728162932023,-0.42823072967706977,-0.9558720680839409,1.559034445618092,4.0714587517706065,-3.4329600116251133,-2.0031632088933424,1.200977014476363,1,141,1,minority
1.166933166556586,0.9126000403979477,-1.4773586128720977,0.728894626090798,1.5428061680408094,0.8313781125583108,1.9393313236133332,1.5413300525820217,0,142,1,minority
0.7481048657329102,-0.40227719037017884,1.552784549652153,0.07417337437410891,-0.4756297631650126,0.47648776585141855,-0.2291092900225029,-1.0176401857140416,0,143,0,majority
1.4377428959999763,-1.1314781110963406,4.575956405819216,-0.2906775258070847,-2.9233154522010896,2.9083120796837383,0.45368098612262453,-3.3739747375360354,1,144,0,majority
2.0997181401493883,-1.6770689776021352,-0.18391216406954558,1.8443503674448873,3.606044089007156,-2.855943554289059,-1.2979504359434642,-0.7350885004434402,0,145,0,majority
-0.26632414058856557,-0.5402398496866775,-0.8482939125155539,0.1595682588910587,-0.25251335381668427,0.6043008265329747,0.795361259463965,0.09983255252753476,1,146,1,minority
3.1785190501967584,0.09557840693985376,3.2211446389929437,1.070764956148869,2.62457909249865,-2.0364047974170663,-1.9501922187801741,-1.4874588478819837,0,147,0,majority
-0.18160810524321047,1.7789751778410838,0.6649511976938387,-0.6759501242602532,-0.5568641636247609,1.0781600557337623,1.2892454872133492,-0.18889009162246145,0,148,1,minority
1.039830535045338,1.6510874991271205,4.464062959816503,-1.021534443399595,-1.6437308036336034,1.0338380874952737,-0.8770805514738965,-1.66432039980296,0,149,0,majority
0.5894253326019616,-1.3440206790422926,-1.8136039413581573,1.0826120014640572,1.4110871174744464,-0.5365702983869014,0.1878849418860039,0.867478046456513,0,150,1,minority
-0.7608516456635703,-1.3433172730422438,0.3252465679296367,-0.2808957961151427,-0.7501556614030367,-1.8116712712428888,-3.634436081279739,0.8003035904333273,1,151,1,minority
-1.2219469507165857,0.026430662538820093,0.03785992705752442,-0.9365139049215149,-1.9433242588571087,0.07171341867530777,-2.0876498576682136,1.6858780177956854,0,152,1,minority
1.9052114517720753,1.5104957595051005,3.1163492061528424,-0.11069082374051215,0.4254062036235546,0.04258931393517401,-0.7115840858625468,-0.7263654006187049,0,153,0,majority
1.8467037995253406,0.2501790697810433,0.8521793111975297,0.6406524213055599,1.5314256681029985,-1.1861509811996271,-1.8867620810906707,1.3009003361123648,0,154,1,minority
1.5270880837037402,1.0968686062075652,1.5331624199275662,0.19668567133835405,0.910066550563726,-0.07489638263688107,-0.12334221274037172,-0.12208526100018852,0,155,1,minority
1.1482297320703112,-0.05912998785606993,2.262376430170001,0.05447912201173413,-0.39228425693865765,0.6192579376772285,-0.0723231520549964,-1.44544504849972,0,156,0,majority
0.7788125258324955,1.269775365581506,1.4800796547508486,-0.31522328742609673,-0.06502542953588042,0.19894877766702826,-0.5087239532778747,0.3046448444696217,1,157,1,minority
-2.739214473388695,1.0430220306699105,-2.4037979451984457,-0.9613261480470137,-0.23709734125222381,-1.0006610813434758,0.28238324393086756,0.8419322959732671,0,158,1,minority
-0.8280921461973743,-1.7746485122896165,-3.4142906316669412,0.7784802549537936,0.5957352791612592,-0.21646075948078974,0.60893678466078,1.4603926507590592,0,159,1,minority
0.7834456758438126,-1.6209165718093332,-0.4360210586936009,1.0634298478004383,2.052174059391909,-2.5430452894566744,-2.0020404788184867,-0.08196828530893441,1,160,0,majority
0.15610454762015719,1.7705978443424033,-2.694006859210587,0.6697020940970443,4.046166449660694,-3.1171061027322695,-0.11570383481080393,1.9393378378557715,0,161,1,minority
1.0989627325550724,-1.6375965148345142,-1.0230681479196237,1.2542862560128194,2.0154397189006916,-1.8989078521521752,-1.6626049982800284,0.9359883326883276,0,162,1,minority
-1.7100662483598486,0.8950304889585943,-2.6312965850945598,-0.3138943389577413,0.24135523946552645,0.472683179948664,2.5992685977735204,0.24087931904500526,0,163,1,minority
-0.5465238818550799,0.5540167676574115,0.33352662490917234,-0.3133563789548576,0.42689553315634116,-1.1038663561873379,-0.35798472378858515,-0.8509611157905885,1,164,0,majority
0.5566501576931195,-0.8358738568204847,-0.5406627386298132,0.8011720483093793,1.9623480623292786,-2.1724254268251606,-1.3091843923300992,-0.008236415577828116,1,165,1,minority
